,co,gr,si
486,0.6525744656873607,0.593287453347294,0.3872516725114678
487,0.5614482546209925,0.6027150368541272,0.4618691662236181
488,0.5340661608436948,0.2834069757430229,0.4821019332160896
489,0.4796453249875083,0.5298321768481971,0.5193111137100861
490,0.12210869009304526,1.4173983021418912,0.6644253681620209
491,0.42397112007130966,0.6607666771221984,0.5532430528698735
492,0.2593934948532899,0.9128598391659101,0.6290997288793037
493,0.45109449926994893,0.16281134166818528,0.5372343941333282
494,0.46609533134533876,0.1385449738450266,0.5279544553742366
495,0.47794518874067776,0.4041662676560979,0.5204091939885022
496,0.4571467975808767,0.16869506455202166,0.5335268007309913
497,0.47031327854052823,0.5524672680850802,0.5252904379159085
498,0.24529823201042253,0.41455084054362357,0.6338978355003806
499,0.45946963424373655,0.3958137133148801,0.5320907266612025
500,0.4309358249641164,0.06601460793275798,0.549227067755121
501,0.34479157352494144,0.41932740331949314,0.5942989777424833
502,0.4086954169712423,0.42145349868312076,0.5618221750013952
503,0.3841695202369603,0.42147414417230433,0.5749379705379885
504,0.33228154603038307,0.4720752866811196,0.6000119796143906
505,0.35041976070670366,0.25671891737638064,0.5916598773784646
506,0.9387409213399269,14.00525609260818,0.08010521082781907
507,0.27976964686887223,6.147861264792838,0.6216898194914211
508,0.2970577194426374,9.925415160116998,0.6149637250140191
509,0.2909907116560353,6.335960094538384,0.6173700715942824
510,0.63188857131583,15.211110665862147,0.40517284598488684
511,0.29439871078763896,7.3628969725519235,0.6160244750095977
512,0.3373355607434405,15.161234282914865,0.5977293598575347
513,0.3171512112951393,13.815834973532441,0.6066395333367658
514,0.8660355826234513,14.802922836119631,0.16860867302314336
515,0.5231938863799811,9.512005450187464,0.4898549863131585
516,0.39821050461558444,20.635236320776233,0.5675285227858813
517,0.32415301816594033,13.759445937406726,0.6036109135064532
518,0.884352062238073,1.9088504568833042,0.1469841380916401
519,0.2956104467259869,12.525957110498988,0.6155422638343538
520,0.2827012427116902,8.447803751328049,0.6205776405241409
521,0.2683042785770512,6.855701758662032,0.6259281779149718
522,0.13236884256755693,5.196483290271991,0.662664309632895
523,0.15695081446440415,5.3968570536244345,0.6578673596587786
524,0.09086429853259599,4.992190324161995,0.6689135157221613
525,0.1391841996081779,4.303673804707151,0.6614160244517319
526,0.08070431533952788,6.073472744728972,0.6700892288351681
527,0.22919345316585027,2.815086212174133,0.6390519480943759
528,0.17778975103561193,3.522754829945395,0.6531624159888985
529,0.18207571679503615,5.397689750609672,0.6521221140654744
530,0.17194162099803553,5.015201633425953,0.6545419173792705
531,0.1691099945173671,4.128867814157706,0.6551932856598696
532,0.004936616802411528,9.786319150287015,0.674465820321749
533,0.20890543541368314,0.057399873936424574,0.6450468529873007
534,-0.01335277476609053,6.29111221817167,0.6743619996902427
535,0.0037528626901733985,4.532566212737115,0.6744727581859239
536,0.0038361153788816866,4.476874449999954,0.6744723320461257
537,0.10370117432649575,1.7495647041745348,0.667228920196273
538,0.1270770778469892,0.4329062975492295,0.6635903243792345
539,0.06484778083540509,3.881715963941256,0.6716459013993216
540,0.07853741715155918,2.8892086939706023,0.670321966102216
541,0.13309338896694362,0.6233245644307297,0.6625345799150978
542,0.0002460565448444954,4.034766257366714,0.6744822167437169
543,0.03711853983891216,10.167744567398628,0.6735529653678634
544,0.11702212672376015,5.039299130103648,0.6652457773898982
545,0.055180755114118976,9.081269841426328,0.6724285159403935
546,0.12082154900180234,4.732761448748453,0.6646362689792819
547,0.11077517200331166,3.3308131790633926,0.6662055922241765
548,0.112158888347213,2.768164557482672,0.665997529621595
549,0.0572808663068874,2.6932562750611426,0.6722692154326027
550,0.023315747426303823,3.136940846811559,0.6741155927840157
551,-0.013712199331166424,1.651555567744975,0.674355438450579
552,-0.07519013999412069,2.2604181357474995,0.6706690335879898
553,-0.1460016068564604,2.0405957084933557,0.6601046773066639
554,-0.1256754512197879,1.3074479535024188,0.6638292696168963
555,-0.06833454491002997,0.35881705895013444,0.6713326884657094
556,-0.09297504409225804,0.44221343599931145,0.6686517909245419
557,0.07341151921599624,1.3506402400011681,0.6708473032947084
558,-0.25145187271296005,3.903157438947941,0.6318360635238224
559,-0.2656131036203512,6.0331950230211415,0.6268973179233068
560,0.061264129508413756,0.5578850370957334,0.6719507276627606
561,-0.27751168511502095,7.9185512578516155,0.6225385339610973
562,0.0416476629295454,2.3489687251996325,0.6733123493345297
563,0.05498244102028501,2.2709696765011014,0.6724432512965495
564,-0.0889558510727314,2.2485519528797266,0.6691449827274404
565,-0.008230792974093973,1.24481656158809,0.6744365641361421
566,-0.022206648593549396,1.7825763187074757,0.674149646608299
567,-0.030889219944091575,1.935783367353575,0.6738387044418191
568,-0.09984319262166924,2.1002501796120403,0.667758571178022
569,-0.005479225470101841,1.1629136621352736,0.674462008332636
570,-0.07009224236936556,1.897218181324175,0.6711685785605608
571,-0.08440722850286675,2.17155234766271,0.6696768546259757
572,-0.08048720794101939,0.5911124550293864,0.6701128329301103
573,-0.11436769420333423,1.9369446305461482,0.665660050237273
574,-0.09620841557454678,0.5777462440717389,0.6682392098554895
575,-0.22547088438608248,0.9743058761244588,0.6401935223114184
576,-0.06499987712705707,0.7375834273919061,0.6716325808149988
577,-0.22860971200609612,0.9808054654607375,0.6392321957552811
578,0.040442364849093415,1.0914677694880568,0.6733790846007771
579,0.027195338080939154,1.4662918245024474,0.6739834196657092
580,-0.0017201958821408167,1.5744821834408063,0.6744802617366253
581,0.07325317519940387,1.3748643033138668,0.6708629671177734
582,0.07410787835613439,1.1831790600488583,0.6707780161059934
583,0.08803856721484347,0.9533408906584766,0.6692544877027351
584,-0.07163855242421517,4.273932925739214,0.6710207591955388
585,-0.1050302652427215,4.392697381227848,0.6670418032642826
586,-0.24533301252568687,11.214206637870724,0.6338863258602927
587,0.09730412773720631,0.9813918854751158,0.66809619665256
588,0.2185179209378898,3.5381862845000502,0.642275674626932
589,0.26085897067729685,5.950180231756891,0.6285854918629741
590,0.21176083215631306,4.088311429629406,0.6442366857476391
591,0.264048402875453,6.638436832576209,0.6274563030219769
592,0.24753223576362426,5.6433878517549685,0.6331552405746568
593,0.3942461359025555,3.037363054152677,0.5696474697119777
594,0.32151931862945565,12.271151074668566,0.6047578752624208
595,0.3906867030053675,19.059055089594924,0.5715319163272667
596,0.3909344758637875,19.039623843160403,0.57140129304886
597,0.2913002265450936,7.708258102229559,0.6172485111980983
598,0.2603141270348503,10.549856145652486,0.6287770163939593
599,0.2149387757145275,8.959514696183374,0.6433220694131454
600,0.24003213461157064,7.841674628756993,0.6356216752182101
601,0.20652981459001304,7.837648416496166,0.6457125107444822
602,0.2057494532250751,5.518590862498168,0.645929509771077
603,0.09200877331105936,5.08441928274387,0.668772350889936
604,0.2919984422551881,1.1738327789818224,0.6169738159595631
605,0.017818804135915325,2.893230566581286,0.674268102865671
606,0.08920371928399487,1.9532759755501496,0.6691151975275282
607,0.04721316309816047,2.5645662468148815,0.6729787808005903
608,0.05009552798832232,2.5368749724018618,0.6727896025871274
609,0.0012915759594955974,3.176034586491459,0.6744811324294232
610,0.12102299325004323,2.6621867473797143,0.6646034094231531
611,-0.016601692056369723,2.657383503116398,0.6742963593567234
612,-0.027992024899658515,2.1434903637407055,0.6739537646741769
613,-0.06843771789926469,2.475925109003263,0.6713231707095189
614,-0.11476253768285398,0.2125856746831288,0.6655990294375648
615,-0.006880294994556336,2.4817144631461994,0.6744503286286118
616,-0.08397745646080065,0.387756214363803,0.6697256649036833
617,-0.03290845967139875,1.3020265647075753,0.6737518157426492
618,-0.004343586998027446,1.1718292541743436,0.6744695322926609
619,-0.017897281325815802,1.7434066520953966,0.6742662123606858
620,-0.010747859486195914,1.1068754016953393,0.6744043437608492
621,-0.0242646394264693,1.9226660164893505,0.6740851408216829
622,-0.0651961295553496,0.7905394450400546,0.6716153469283175
623,-0.011188406872085993,1.6229488990024807,0.6743978255880535
624,0.041237323574390854,1.0448710137789416,0.6733352891316486
625,0.0179768008318738,0.6011749327549948,0.674264288272371
626,0.05822229329635069,1.5314154434645049,0.6721958737212925
627,0.07170696510292202,1.483520922053071,0.6710141447835446
628,0.08302328867341453,1.4751195760069629,0.6698331414468675
629,0.11037028292570038,1.1815516746930974,0.6662659849468449
630,0.4246511295697902,4.365211126873204,0.5528538285906033
631,0.40248797037823136,6.463206147578103,0.5652184478218558
632,0.4339589717395032,4.336726260005028,0.5474634963551557
633,0.43322995349266685,16.20889656270903,0.547889901711399
634,0.4268647440059513,5.104897563881608,0.5515824782122026
635,0.44126789068169375,9.16967124922791,0.5431488588532574
636,0.4288067176862455,8.962066408784173,0.5504616968064902
637,0.9155593671473145,4.260299072733851,0.10909821015176306
638,0.6993781443238621,7.978456511938534,0.34457289340867037
639,0.49438113261889044,18.157902574674953,0.5096302250091457
640,0.4774538574292243,13.678524719535536,0.5207258077409301
641,0.8037894718799886,3.205476378485718,0.23871443662003403
642,0.43938013410327353,10.351201451826244,0.5442701512767262
643,0.44262580967411885,6.3418630885597365,0.5423393074477026
644,0.4368010899274686,5.073499750815473,0.5457942856348389
645,0.31074621546803693,4.1818834556262985,0.6093520854110516
646,0.33249486461399724,4.285560969528126,0.5999163318504309
647,0.26716764638251966,4.077234286555116,0.6263386911737
648,0.3055424589287428,3.2285487643240027,0.6115151609508639
649,0.21921048174202726,5.041761328650314,0.6420712029465528
650,0.35990783399421605,1.572647405467384,0.5871141095893865
651,0.32487842829557345,2.5336285954227478,0.6032933578264692
652,0.3376702313144541,4.3436936946652835,0.5975769912305563
653,0.31500171453857334,4.070614576529713,0.6075560270208636
654,0.31335980056641616,3.1451481442756557,0.6082519008550281
655,-0.009135994413144834,11.39515399876221,0.6744259609776504
656,0.31372001845123654,1.1061101460152414,0.6080995451834008
657,-0.0026942941259056135,7.69458812281308,0.6744773613637932
658,0.15860469808408456,3.6907054580386314,0.6575153527014742
659,0.16920157299873498,3.6932841055050925,0.6551723888103779
660,0.15355919094481907,2.8949965856124855,0.6585776792073841
661,0.2238283319909187,0.538390106080468,0.6406912885340077
662,0.2137134184251434,3.0960870102846085,0.6436763426290788
663,0.11950976209874248,4.104694121633591,0.6648489085937621
664,0.1999582098499657,1.7012199830440182,0.6475142407842422
665,0.1672771222013108,3.315174455874117,0.6556091408211364
666,0.011620015800277907,11.625882265010999,0.6743911857696422
667,0.11580127297517064,6.169078772335511,0.6654374944662638
668,0.013862979843162657,10.295845229994981,0.6743526340884951
669,0.08835128035562032,5.706739592230848,0.6692172836504248
670,0.2778773486077043,2.6624048886801637,0.6224015563987109
671,0.27951477704841743,2.1151037371533774,0.6217859633764495
672,0.208448898749391,2.055251142629413,0.6451753671879195
673,0.18147481079742622,2.507137960321522,0.6522694612520379
674,0.1542120704492363,1.0348035049834965,0.6584421503959633
675,0.08508782513380632,1.7000052009281865,0.6695990478619182
676,-0.106716264787887,2.847176099723275,0.6668010100271919
677,-0.061101258997481776,2.0364636508581464,0.6719641699008113
678,0.011896227406722481,1.0357090619199152,0.6743868046975802
679,-0.006302393203900246,1.086243055869163,0.6744554670361982
680,0.18077323810542964,0.716466343230163,0.6524408764249671
681,-0.2405604985680945,4.704622229569348,0.6354504054054455
682,-0.26362948148991555,6.857057215943774,0.6276054010686853
683,0.1477417753860039,0.04063812685136707,0.6597599069394878
684,-0.2703144076765914,8.751294049593998,0.625197920632129
685,0.16022572835843013,1.8567717834812487,0.6571667574910323
686,0.1509969356899286,1.760242202747115,0.6591040117985271
687,0.062463880548889524,1.7807965476779266,0.6718506056219583
688,0.13849132021450866,0.7665747760668592,0.6615457919012673
689,0.13439940699886826,1.3364541244819628,0.6622989492585418
690,0.12201246366836761,1.5042921450400537,0.6644412123612073
691,0.041534272398019635,1.6689892569796814,0.673318711080766
692,0.13282916652035187,0.717751069859634,0.6625819708651581
693,0.05812110817159039,1.4387876804601318,0.672203813875889
694,0.054590186216323985,1.716205562837554,0.6724722408066345
695,0.01956172986038512,0.11837261163725248,0.6742241593387132
696,0.004303283746669379,1.497905473736057,0.6744697673477077
697,-0.01830595891967461,0.11561488334713953,0.674256233090068
698,-0.2072155663014602,1.4678631123708743,0.6455211421847219
699,0.048918013162538805,0.2862321474208738,0.6728682404146282
700,-0.2074456547419999,1.477498824155774,0.645456790673132
701,0.1583406353600794,0.707510704127787,0.6575718024473001
702,0.13860178285017424,1.1061092292055879,0.661525147055272
703,0.12193774514692139,1.2020597338812882,0.6644535065532698
704,0.15666812055158158,1.0502254540535492,0.6579271580173018
705,0.16383317770741715,0.8487869029001311,0.6563782701348683
706,0.16763419073195904,0.6257722581256013,0.6555284819900074
707,-0.03788347853108353,4.673812252681417,0.67351426900831
708,-0.07029353400072266,4.787207418685974,0.6711495187158628
709,-0.2089389021780144,11.734640919582217,0.6450374210962259
710,0.1408491503979222,1.2998305918544275,0.6611015526654707
711,0.3844928638418097,2.473078644418202,0.5747703333240878
712,0.3900638074403434,4.221281283855799,0.5718599346061347
713,0.3595059766280822,2.938634374746391,0.5873091035830427
714,0.4022895599839114,4.550187876205703,0.5653261466040183
715,0.3810288906656679,3.7835648584295654,0.5765588895080415
716,0.5044745842492986,1.7035747060423532,0.5028301610792437
717,0.4361635728475377,7.765335327157508,0.5461696551665295
718,0.5526669595366792,20.84560306468921,0.46846787871172046
719,0.5137972570837706,19.03325329769294,0.49642729073344893
720,0.4343771283444492,5.6045207713535365,0.5472185915266696
721,0.4236311575759988,9.750705012502138,0.5534374069459539
722,0.383549147639945,8.01149374153276,0.5752592072980085
723,0.4076881896708168,6.151019682927263,0.5623767908731161
724,0.37318731387369175,6.454499526622873,0.5805479423457017
725,0.37473677953741963,4.223754396241427,0.5797662965247117
726,0.27031520491858435,4.249859449078664,0.6251976299217574
727,0.4096945541493791,0.13179028878987117,0.5612706617547154
728,0.18867407108564505,2.1202522762100036,0.6504721021824835
729,0.26790632796158936,1.1743833768654408,0.6260721025414291
730,0.2327854711547125,1.8568606541976869,0.6379326875456229
731,0.23677254759243713,1.83614920008828,0.6366699463381286
732,0.18106584885067664,2.556343568551864,0.6523694635891983
